Time,PosX,PosY,ImagePath
720.972624,0.011096212599012556,-0.0662972629070282,fillerImages\sun_btpteycewifkyfla.jpg
720.989578,0.010805288950602177,-0.06483057141304016,fillerImages\sun_btpteycewifkyfla.jpg
721.00557,0.011198414696587444,-0.06649744510650635,fillerImages\sun_btpteycewifkyfla.jpg
721.02249,0.012147479587131083,-0.06751865148544312,fillerImages\sun_btpteycewifkyfla.jpg
721.039445,0.00971942477756077,-0.06462636590003967,fillerImages\sun_btpteycewifkyfla.jpg
721.055437,0.011939790513780357,-0.06723779439926147,fillerImages\sun_btpteycewifkyfla.jpg
721.072419,0.013828436533609989,-0.06502997875213623,fillerImages\sun_btpteycewifkyfla.jpg
721.089313,0.010783672332763672,-0.06684917211532593,fillerImages\sun_btpteycewifkyfla.jpg
721.106266,0.010961585574679855,-0.0645495057106018,fillerImages\sun_btpteycewifkyfla.jpg
721.12235,0.012016932169596317,-0.06568479537963867,fillerImages\sun_btpteycewifkyfla.jpg
721.139237,0.012457635667588951,-0.06407418847084045,fillerImages\sun_btpteycewifkyfla.jpg
721.156191,0.012278397878011105,-0.06697160005569458,fillerImages\sun_btpteycewifkyfla.jpg
721.172489,0.012241575453016518,-0.0660356879234314,fillerImages\sun_btpteycewifkyfla.jpg
721.188908,0.011113272772894922,-0.06500715017318726,fillerImages\sun_btpteycewifkyfla.jpg
721.20586,0.012903319464789509,-0.0655633807182312,fillerImages\sun_btpteycewifkyfla.jpg
721.222815,0.013637701670328739,-0.06474781036376953,fillerImages\sun_btpteycewifkyfla.jpg
721.238773,0.009517987569173214,-0.06510230898857117,fillerImages\sun_btpteycewifkyfla.jpg
721.255761,0.01246701346503365,-0.0649884045124054,fillerImages\sun_btpteycewifkyfla.jpg
721.272682,0.010187784830729185,-0.06613650918006897,fillerImages\sun_btpteycewifkyfla.jpg
721.289667,0.010798666212293861,-0.06514698266983032,fillerImages\sun_btpteycewifkyfla.jpg
721.305635,0.010310702853732645,-0.06597128510475159,fillerImages\sun_btpteycewifkyfla.jpg
721.322594,0.010736624399820927,-0.06328588724136353,fillerImages\sun_btpteycewifkyfla.jpg
721.339503,0.009072091844346764,-0.06811144948005676,fillerImages\sun_btpteycewifkyfla.jpg
721.355462,0.010547690921359598,-0.06532084941864014,fillerImages\sun_btpteycewifkyfla.jpg
721.372417,0.010420057508680525,-0.06526696681976318,fillerImages\sun_btpteycewifkyfla.jpg
721.389369,0.01192363103230798,-0.06412261724472046,fillerImages\sun_btpteycewifkyfla.jpg
721.405331,0.011012925042046484,-0.06491082906723022,fillerImages\sun_btpteycewifkyfla.jpg
721.42282,0.012488524119059208,-0.06691139936447144,fillerImages\sun_btpteycewifkyfla.jpg
721.439206,0.010806083679199219,-0.06506678462028503,fillerImages\sun_btpteycewifkyfla.jpg
721.455567,0.0110113355848524,-0.06619617342948914,fillerImages\sun_btpteycewifkyfla.jpg
721.47249,0.011815600925021708,-0.06727650761604309,fillerImages\sun_btpteycewifkyfla.jpg
721.489444,0.012928803761800112,-0.06645610928535461,fillerImages\sun_btpteycewifkyfla.jpg
721.505741,0.012994660271538616,-0.06692904233932495,fillerImages\sun_btpteycewifkyfla.jpg
721.522694,0.011077880859375,-0.06437566876411438,fillerImages\sun_btpteycewifkyfla.jpg
721.539648,0.01152531305948895,-0.06700098514556885,fillerImages\sun_btpteycewifkyfla.jpg
721.555651,0.011450767517089844,-0.06422048807144165,fillerImages\sun_btpteycewifkyfla.jpg
721.572618,0.011818461947970926,-0.06567120552062988,fillerImages\sun_btpteycewifkyfla.jpg
721.5889,0.012460284762912333,-0.06484517455101013,fillerImages\sun_btpteycewifkyfla.jpg
721.605859,0.011211925082736551,-0.06568795442581177,fillerImages\sun_btpteycewifkyfla.jpg
721.622784,0.01553487777709961,-0.06570571660995483,fillerImages\sun_btpteycewifkyfla.jpg
721.63879,0.013291729821099163,-0.06390038132667542,fillerImages\sun_btpteycewifkyfla.jpg
721.656694,0.012749195098876953,-0.063448965549469,fillerImages\sun_btpteycewifkyfla.jpg
721.673689,0.013223754035102009,-0.06475836038589478,fillerImages\sun_btpteycewifkyfla.jpg
721.690525,0.014657656351725223,-0.06229883432388306,fillerImages\sun_btpteycewifkyfla.jpg
721.706481,0.012079079945882143,-0.0648527443408966,fillerImages\sun_btpteycewifkyfla.jpg
721.72244,0.011864291297064844,-0.0666888952255249,fillerImages\sun_btpteycewifkyfla.jpg
721.739426,0.013188997904459654,-0.0637516975402832,fillerImages\sun_btpteycewifkyfla.jpg
721.756348,0.011918385823567745,-0.06369197368621826,fillerImages\sun_btpteycewifkyfla.jpg
721.772306,0.012986977895100948,-0.06418740749359131,fillerImages\sun_btpteycewifkyfla.jpg
721.791254,0.011190255482991573,-0.06275233626365662,fillerImages\sun_btpteycewifkyfla.jpg
721.807098,0.01030784183078337,-0.06314271688461304,fillerImages\sun_btpteycewifkyfla.jpg
721.824055,0.009259541829427065,-0.06530240178108215,fillerImages\sun_btpteycewifkyfla.jpg
721.839315,0.013124095069037556,-0.06351205706596375,fillerImages\sun_btpteycewifkyfla.jpg
721.857415,0.01267173555162221,-0.06592047214508057,fillerImages\sun_btpteycewifkyfla.jpg
721.87337,0.009978453318278013,-0.06491294503211975,fillerImages\sun_btpteycewifkyfla.jpg
721.88929,0.009402804904513895,-0.06481951475143433,fillerImages\sun_btpteycewifkyfla.jpg
723.900841,0.002094268798828125,-0.014247298240661621,targetImages\sun_byziwbrwhhpxaydu.jpg
723.906864,0.00228839450412327,-0.014721155166625977,targetImages\sun_byziwbrwhhpxaydu.jpg
723.922783,0.0022417704264322547,-0.01730695366859436,targetImages\sun_byziwbrwhhpxaydu.jpg
723.939441,-0.00029087066650390625,-0.018841058015823364,targetImages\sun_byziwbrwhhpxaydu.jpg
723.956396,-0.000762939453125,-0.0170133113861084,targetImages\sun_byziwbrwhhpxaydu.jpg
723.972362,0.0011730723910861607,-0.01727968454360962,targetImages\sun_byziwbrwhhpxaydu.jpg
723.988378,0.0005136066012912388,-0.01696452498435974,targetImages\sun_byziwbrwhhpxaydu.jpg
724.005839,0.0014159944322373885,-0.016458123922348022,targetImages\sun_byziwbrwhhpxaydu.jpg
724.022268,-0.00013454755147301878,-0.016897141933441162,targetImages\sun_byziwbrwhhpxaydu.jpg
724.039148,-0.00034764077928328696,-0.02057856321334839,targetImages\sun_byziwbrwhhpxaydu.jpg
724.055171,0.001458538903130413,-0.017394721508026123,targetImages\sun_byziwbrwhhpxaydu.jpg
724.072309,0.0010859701368544084,-0.01832839846611023,targetImages\sun_byziwbrwhhpxaydu.jpg
724.089185,-0.0001833703782823104,-0.01859217882156372,targetImages\sun_byziwbrwhhpxaydu.jpg
724.105919,-0.0012892087300618305,-0.017769187688827515,targetImages\sun_byziwbrwhhpxaydu.jpg
724.122597,-0.0006622738308376674,-0.019084841012954712,targetImages\sun_byziwbrwhhpxaydu.jpg
724.138555,0.0018883811102973214,-0.018695682287216187,targetImages\sun_byziwbrwhhpxaydu.jpg
724.15551,0.0006128417121039065,-0.015520632266998291,targetImages\sun_byziwbrwhhpxaydu.jpg
724.172021,-0.050101121266682924,-0.029232293367385864,targetImages\sun_byziwbrwhhpxaydu.jpg
724.189472,-0.03758390744527179,-0.04298597574234009,targetImages\sun_byziwbrwhhpxaydu.jpg
724.207481,-0.04694138632880318,-0.04058679938316345,targetImages\sun_byziwbrwhhpxaydu.jpg
724.224383,-0.04298207494947648,-0.039206862449645996,targetImages\sun_byziwbrwhhpxaydu.jpg
724.241339,-0.04294718636406797,-0.03821611404418945,targetImages\sun_byziwbrwhhpxaydu.jpg
724.256296,-0.044019328223334375,-0.041214168071746826,targetImages\sun_byziwbrwhhpxaydu.jpg
724.273249,-0.045074330435858845,-0.04029947519302368,targetImages\sun_byziwbrwhhpxaydu.jpg
724.289243,-0.04342023531595868,-0.04214465618133545,targetImages\sun_byziwbrwhhpxaydu.jpg
724.306161,-0.05824722184075254,-0.045859456062316895,targetImages\sun_byziwbrwhhpxaydu.jpg
724.323116,-0.1252586046854655,-0.13674044609069824,targetImages\sun_byziwbrwhhpxaydu.jpg
724.339079,-0.1541038089328342,-0.15556174516677856,targetImages\sun_byziwbrwhhpxaydu.jpg
724.3557,-0.15027443567911786,-0.1653711497783661,targetImages\sun_byziwbrwhhpxaydu.jpg
724.372638,-0.1457526948716905,-0.1622677743434906,targetImages\sun_byziwbrwhhpxaydu.jpg
724.38957,-0.14575886726379395,-0.1619989275932312,targetImages\sun_byziwbrwhhpxaydu.jpg
724.406525,-0.1457106272379557,-0.16154402494430542,targetImages\sun_byziwbrwhhpxaydu.jpg
724.422872,-0.14623573091295028,-0.162943035364151,targetImages\sun_byziwbrwhhpxaydu.jpg
724.439827,-0.1454037030537923,-0.16257885098457336,targetImages\sun_byziwbrwhhpxaydu.jpg
724.455872,-0.14539840486314565,-0.15752828121185303,targetImages\sun_byziwbrwhhpxaydu.jpg
724.472261,-0.14554932382371688,-0.16035819053649902,targetImages\sun_byziwbrwhhpxaydu.jpg
724.489127,-0.14495587348937988,-0.16029831767082214,targetImages\sun_byziwbrwhhpxaydu.jpg
724.505888,-0.14549006356133354,-0.15840491652488708,targetImages\sun_byziwbrwhhpxaydu.jpg
724.52243,-0.21620784865485293,-0.1719444990158081,targetImages\sun_byziwbrwhhpxaydu.jpg
724.539459,-0.21574139595031733,-0.17307409644126892,targetImages\sun_byziwbrwhhpxaydu.jpg
724.555769,-0.2168750762939453,-0.17031240463256836,targetImages\sun_byziwbrwhhpxaydu.jpg
724.571757,-0.21179482671949595,-0.171239972114563,targetImages\sun_byziwbrwhhpxaydu.jpg
724.588715,-0.2116457091437446,-0.17043721675872803,targetImages\sun_byziwbrwhhpxaydu.jpg
724.606036,-0.2089062001970079,-0.17264997959136963,targetImages\sun_byziwbrwhhpxaydu.jpg
724.621992,-0.2150184313456217,-0.17299243807792664,targetImages\sun_byziwbrwhhpxaydu.jpg
724.638948,-0.21190640661451554,-0.1713670790195465,targetImages\sun_byziwbrwhhpxaydu.jpg
724.655957,-0.21070279015435112,-0.16793739795684814,targetImages\sun_byziwbrwhhpxaydu.jpg
724.671902,-0.19359032313028968,-0.14542031288146973,targetImages\sun_byziwbrwhhpxaydu.jpg
724.688826,-0.16238178147210014,-0.1026378870010376,targetImages\sun_byziwbrwhhpxaydu.jpg
724.705866,-0.03737902641296387,0.1469830721616745,targetImages\sun_byziwbrwhhpxaydu.jpg
724.722735,-0.0246843761867947,0.16490457952022552,targetImages\sun_byziwbrwhhpxaydu.jpg
724.738702,-0.028547710842556417,0.16410480439662933,targetImages\sun_byziwbrwhhpxaydu.jpg
724.75584,-0.026685926649305525,0.1606312096118927,targetImages\sun_byziwbrwhhpxaydu.jpg
724.773705,-0.025822454028659403,0.15939918160438538,targetImages\sun_byziwbrwhhpxaydu.jpg
724.791657,-0.024795744154188393,0.16071967780590057,targetImages\sun_byziwbrwhhpxaydu.jpg
724.806615,-0.026075389650132896,0.16083002090454102,targetImages\sun_byziwbrwhhpxaydu.jpg
724.822571,-0.025403420130411802,0.16213899850845337,targetImages\sun_byziwbrwhhpxaydu.jpg
724.839564,-0.025821924209594727,0.16419683396816254,targetImages\sun_byziwbrwhhpxaydu.jpg
724.855484,-0.02354738447401261,0.16457833349704742,targetImages\sun_byziwbrwhhpxaydu.jpg
724.872482,-0.024125311109754743,0.16216659545898438,targetImages\sun_byziwbrwhhpxaydu.jpg
724.889392,-0.023866070641411663,0.1608075499534607,targetImages\sun_byziwbrwhhpxaydu.jpg
724.906347,-0.025197956297132673,0.16197830438613892,targetImages\sun_byziwbrwhhpxaydu.jpg
724.922308,-0.023424572414822042,0.1612481027841568,targetImages\sun_byziwbrwhhpxaydu.jpg
724.939261,-0.016444842020670536,0.19163654744625092,targetImages\sun_byziwbrwhhpxaydu.jpg
724.956214,-0.018468274010552288,0.18930920958518982,targetImages\sun_byziwbrwhhpxaydu.jpg
724.973169,-0.02108001708984375,0.18910619616508484,targetImages\sun_byziwbrwhhpxaydu.jpg
724.989159,-0.01858605278862846,0.18986071646213531,targetImages\sun_byziwbrwhhpxaydu.jpg
725.006081,-0.02053631676567924,0.189679354429245,targetImages\sun_byziwbrwhhpxaydu.jpg
725.022656,-0.015791654586791992,0.18972426652908325,targetImages\sun_byziwbrwhhpxaydu.jpg
725.039618,-0.019528018103705524,0.18936052918434143,targetImages\sun_byziwbrwhhpxaydu.jpg
725.056567,-0.02043546570671928,0.1892470419406891,targetImages\sun_byziwbrwhhpxaydu.jpg
725.072558,-0.017437246110704185,0.1906232386827469,targetImages\sun_byziwbrwhhpxaydu.jpg
725.089478,-0.02007185088263619,0.18981073796749115,targetImages\sun_byziwbrwhhpxaydu.jpg
725.106432,-0.01750622855292422,0.19049830734729767,targetImages\sun_byziwbrwhhpxaydu.jpg
725.122395,-0.01782210667928058,0.19024284183979034,targetImages\sun_byziwbrwhhpxaydu.jpg
725.139346,-0.018090274598863365,0.18775829672813416,targetImages\sun_byziwbrwhhpxaydu.jpg
725.156299,-0.019082599216037333,0.18979382514953613,targetImages\sun_byziwbrwhhpxaydu.jpg
725.173254,-0.019046571519639732,0.1892652064561844,targetImages\sun_byziwbrwhhpxaydu.jpg
725.189217,-0.019403881496853292,0.1912362426519394,targetImages\sun_byziwbrwhhpxaydu.jpg
725.206183,-0.0023752053578694476,0.18154078722000122,targetImages\sun_byziwbrwhhpxaydu.jpg
725.222124,0.07671965493096244,0.02452179789543152,targetImages\sun_byziwbrwhhpxaydu.jpg
725.239433,0.12587695651584196,-0.10867217183113098,targetImages\sun_byziwbrwhhpxaydu.jpg
725.256352,0.12469355265299487,-0.11297771334648132,targetImages\sun_byziwbrwhhpxaydu.jpg
725.273307,0.12843269771999788,-0.11462289094924927,targetImages\sun_byziwbrwhhpxaydu.jpg
725.289265,0.12745486365424252,-0.11583369970321655,targetImages\sun_byziwbrwhhpxaydu.jpg
725.306241,0.12704245249430346,-0.11772003769874573,targetImages\sun_byziwbrwhhpxaydu.jpg
725.323209,0.12844430075751412,-0.11885389685630798,targetImages\sun_byziwbrwhhpxaydu.jpg
725.339173,0.12923526763916016,-0.11691290140151978,targetImages\sun_byziwbrwhhpxaydu.jpg
725.356085,0.1280144585503472,-0.11784255504608154,targetImages\sun_byziwbrwhhpxaydu.jpg
725.373047,0.15372848510742188,-0.12992289662361145,targetImages\sun_byziwbrwhhpxaydu.jpg
725.405989,0.18736155827840173,-0.17844727635383606,targetImages\sun_byziwbrwhhpxaydu.jpg
725.422907,0.18509864807128906,-0.17730987071990967,targetImages\sun_byziwbrwhhpxaydu.jpg
725.439862,0.1846550305684408,-0.17653822898864746,targetImages\sun_byziwbrwhhpxaydu.jpg
725.455856,0.18482112884521484,-0.17694523930549622,targetImages\sun_byziwbrwhhpxaydu.jpg
725.472775,0.18555026584201384,-0.17935630679130554,targetImages\sun_byziwbrwhhpxaydu.jpg
725.489454,0.18369505140516484,-0.18080541491508484,targetImages\sun_byziwbrwhhpxaydu.jpg
725.506364,0.18692011303371847,-0.17805945873260498,targetImages\sun_byziwbrwhhpxaydu.jpg
725.522323,0.1864452362060547,-0.1841784417629242,targetImages\sun_byziwbrwhhpxaydu.jpg
725.539318,0.18482833438449442,-0.17611852288246155,targetImages\sun_byziwbrwhhpxaydu.jpg
725.556232,0.18201213412814676,-0.16648423671722412,targetImages\sun_byziwbrwhhpxaydu.jpg
725.57312,0.1839163038465712,-0.1690651774406433,targetImages\sun_byziwbrwhhpxaydu.jpg
725.589118,0.1835876570807562,-0.16641971468925476,targetImages\sun_byziwbrwhhpxaydu.jpg
725.606072,0.18316872914632154,-0.16804015636444092,targetImages\sun_byziwbrwhhpxaydu.jpg
725.622986,0.18408123652140296,-0.16477477550506592,targetImages\sun_byziwbrwhhpxaydu.jpg
725.639941,0.18352015813191724,-0.1635914146900177,targetImages\sun_byziwbrwhhpxaydu.jpg
725.65593,0.18344593048095703,-0.1674901247024536,targetImages\sun_byziwbrwhhpxaydu.jpg
725.672851,0.18198792139689124,-0.1679532527923584,targetImages\sun_byziwbrwhhpxaydu.jpg
725.689513,0.18321715460883237,-0.16941413283348083,targetImages\sun_byziwbrwhhpxaydu.jpg
725.705471,0.18301635318332243,-0.1644732654094696,targetImages\sun_byziwbrwhhpxaydu.jpg
725.722475,0.18238634533352327,-0.16408973932266235,targetImages\sun_byziwbrwhhpxaydu.jpg
725.739197,0.18616072336832679,-0.1667669713497162,targetImages\sun_byziwbrwhhpxaydu.jpg
725.755776,0.18443870544433594,-0.16542202234268188,targetImages\sun_byziwbrwhhpxaydu.jpg
725.772161,0.18619330724080407,-0.16565856337547302,targetImages\sun_byziwbrwhhpxaydu.jpg
725.789164,0.18632793426513672,-0.1631503701210022,targetImages\sun_byziwbrwhhpxaydu.jpg
725.806182,0.18530845642089844,-0.16661012172698975,targetImages\sun_byziwbrwhhpxaydu.jpg
725.822649,0.18306737475925028,-0.16640102863311768,targetImages\sun_byziwbrwhhpxaydu.jpg
725.839604,0.18705330954657662,-0.16475695371627808,targetImages\sun_byziwbrwhhpxaydu.jpg
725.855562,0.18572134441799582,-0.16719487309455872,targetImages\sun_byziwbrwhhpxaydu.jpg
725.872666,0.18578036626180006,-0.164859801530838,targetImages\sun_byziwbrwhhpxaydu.jpg
725.889549,0.1848011016845703,-0.1638602912425995,targetImages\sun_byziwbrwhhpxaydu.jpg
725.905525,0.18483569886949325,-0.16617003083229065,targetImages\sun_byziwbrwhhpxaydu.jpg
725.922547,0.1868168512980144,-0.16428005695343018,targetImages\sun_byziwbrwhhpxaydu.jpg
725.938495,0.18636157777574325,-0.1611684262752533,targetImages\sun_byziwbrwhhpxaydu.jpg
725.955407,0.1843858295016818,-0.16364368796348572,targetImages\sun_byziwbrwhhpxaydu.jpg
725.972261,0.18479935328165686,-0.16660255193710327,targetImages\sun_byziwbrwhhpxaydu.jpg
725.988289,0.18372843000623906,-0.16382378339767456,targetImages\sun_byziwbrwhhpxaydu.jpg
726.005252,0.18507046169704866,-0.16476964950561523,targetImages\sun_byziwbrwhhpxaydu.jpg
726.022284,0.18343681759304475,-0.1645684838294983,targetImages\sun_byziwbrwhhpxaydu.jpg
726.039308,0.18407821655273438,-0.16496121883392334,targetImages\sun_byziwbrwhhpxaydu.jpg
726.05526,0.18566878636678064,-0.16163784265518188,targetImages\sun_byziwbrwhhpxaydu.jpg
726.072151,0.18338017993503153,-0.15864244103431702,targetImages\sun_byziwbrwhhpxaydu.jpg
726.089105,0.18479834662543404,-0.1639825701713562,targetImages\sun_byziwbrwhhpxaydu.jpg
726.10513,0.1856031947665745,-0.16449204087257385,targetImages\sun_byziwbrwhhpxaydu.jpg
726.122055,0.18673510021633577,-0.16348206996917725,targetImages\sun_byziwbrwhhpxaydu.jpg
726.138996,0.18648274739583326,-0.1633778214454651,targetImages\sun_byziwbrwhhpxaydu.jpg
726.154971,0.08793555365668404,-0.11807876825332642,targetImages\sun_byziwbrwhhpxaydu.jpg
726.171949,-0.03672936227586532,-0.030411243438720703,targetImages\sun_byziwbrwhhpxaydu.jpg
726.188547,-0.033875783284505245,-0.032823801040649414,targetImages\sun_byziwbrwhhpxaydu.jpg
726.205471,-0.032948123084174274,-0.03201448917388916,targetImages\sun_byziwbrwhhpxaydu.jpg
726.222286,-0.0328519344329834,-0.03084886074066162,targetImages\sun_byziwbrwhhpxaydu.jpg
726.239383,-0.03244209289550781,-0.031814515590667725,targetImages\sun_byziwbrwhhpxaydu.jpg
726.255338,-0.03362123171488446,-0.03330850601196289,targetImages\sun_byziwbrwhhpxaydu.jpg
726.272242,-0.03354544109768337,-0.033291757106781006,targetImages\sun_byziwbrwhhpxaydu.jpg
726.289187,-0.03475104437934029,-0.03444719314575195,targetImages\sun_byziwbrwhhpxaydu.jpg
726.30521,-0.03445596165127224,-0.03194397687911987,targetImages\sun_byziwbrwhhpxaydu.jpg
726.322131,-0.0326376226213243,-0.03312084078788757,targetImages\sun_byziwbrwhhpxaydu.jpg
726.339089,-0.03575830989413792,-0.03432828187942505,targetImages\sun_byziwbrwhhpxaydu.jpg
726.355158,-0.03505415386623806,-0.03338101506233215,targetImages\sun_byziwbrwhhpxaydu.jpg
726.372517,-0.03330355220370823,-0.031211376190185547,targetImages\sun_byziwbrwhhpxaydu.jpg
726.388813,-0.03362936443752712,-0.03624233603477478,targetImages\sun_byziwbrwhhpxaydu.jpg
726.406764,-0.03519399960835773,-0.031696468591690063,targetImages\sun_byziwbrwhhpxaydu.jpg
726.422755,-0.0337615807851156,-0.033122241497039795,targetImages\sun_byziwbrwhhpxaydu.jpg
726.439676,-0.03560932477315265,-0.033262550830841064,targetImages\sun_byziwbrwhhpxaydu.jpg
726.456318,-0.03506019380357528,-0.03508797287940979,targetImages\sun_byziwbrwhhpxaydu.jpg
726.473049,-0.03553692499796551,-0.03353691101074219,targetImages\sun_byziwbrwhhpxaydu.jpg
726.488972,-0.03512615627712673,-0.03476220369338989,targetImages\sun_byziwbrwhhpxaydu.jpg
726.50624,-0.03509328100416398,-0.034693121910095215,targetImages\sun_byziwbrwhhpxaydu.jpg
726.523345,-0.03687371148003471,-0.031366825103759766,targetImages\sun_byziwbrwhhpxaydu.jpg
726.539267,-0.03767649332682288,-0.036229461431503296,targetImages\sun_byziwbrwhhpxaydu.jpg
726.556693,-0.03699639108445907,-0.03637939691543579,targetImages\sun_byziwbrwhhpxaydu.jpg
726.572621,-0.03748464584350586,-0.035229116678237915,targetImages\sun_byziwbrwhhpxaydu.jpg
726.589575,-0.03628842035929364,-0.03530019521713257,targetImages\sun_byziwbrwhhpxaydu.jpg
726.60653,-0.03494437535603839,-0.032892316579818726,targetImages\sun_byziwbrwhhpxaydu.jpg
726.62297,-0.037021636962890625,-0.03611177206039429,targetImages\sun_byziwbrwhhpxaydu.jpg
726.639926,-0.03747725486755371,-0.03677934408187866,targetImages\sun_byziwbrwhhpxaydu.jpg
726.656732,-0.03802667723761666,-0.03456965088844299,targetImages\sun_byziwbrwhhpxaydu.jpg
726.672689,-0.038100481033325195,-0.03400009870529175,targetImages\sun_byziwbrwhhpxaydu.jpg
726.689644,-0.03956643740336102,-0.03865700960159302,targetImages\sun_byziwbrwhhpxaydu.jpg
726.706598,-0.03907169236077207,-0.035144299268722534,targetImages\sun_byziwbrwhhpxaydu.jpg
728.715598,-0.001927746666802288,-0.021008461713790894,fillerImages\sun_aekutbaiequswdvq.jpg
728.72258,-0.001927746666802288,-0.021008461713790894,fillerImages\sun_aekutbaiequswdvq.jpg
728.738572,-0.002135594685872433,-0.021331071853637695,fillerImages\sun_aekutbaiequswdvq.jpg
728.755559,-0.0030627515580918807,-0.01926279067993164,fillerImages\sun_aekutbaiequswdvq.jpg
728.772515,-0.0036928918626573104,-0.022066384553909302,fillerImages\sun_aekutbaiequswdvq.jpg
728.789402,-0.0021122826470268974,-0.021819859743118286,fillerImages\sun_aekutbaiequswdvq.jpg
728.80536,-0.000211053424411356,-0.02045583724975586,fillerImages\sun_aekutbaiequswdvq.jpg
728.822385,-0.002367337544759096,-0.021783500909805298,fillerImages\sun_aekutbaiequswdvq.jpg
728.839268,-0.0032609038882785435,-0.02067926526069641,fillerImages\sun_aekutbaiequswdvq.jpg
728.855625,-0.0035788483089870815,-0.019830763339996338,fillerImages\sun_aekutbaiequswdvq.jpg
728.872646,-0.0025237136416965122,-0.022225528955459595,fillerImages\sun_aekutbaiequswdvq.jpg
728.889535,-0.001630438698662695,-0.024243593215942383,fillerImages\sun_aekutbaiequswdvq.jpg
728.905929,-0.003927760654025614,-0.022526144981384277,fillerImages\sun_aekutbaiequswdvq.jpg
728.922607,-0.0027527279324001674,-0.022321254014968872,fillerImages\sun_aekutbaiequswdvq.jpg
728.9395,-0.00393986701965332,-0.021110355854034424,fillerImages\sun_aekutbaiequswdvq.jpg
728.955489,-0.002075115839640318,-0.021677076816558838,fillerImages\sun_aekutbaiequswdvq.jpg
728.972577,-0.004245493147108315,-0.021210163831710815,fillerImages\sun_aekutbaiequswdvq.jpg
728.989481,-0.002418173684014202,-0.02227434515953064,fillerImages\sun_aekutbaiequswdvq.jpg
729.005441,-0.0009552637736002789,-0.02186483144760132,fillerImages\sun_aekutbaiequswdvq.jpg
729.022459,-0.0431099467807346,-0.002393573522567749,fillerImages\sun_aekutbaiequswdvq.jpg
729.039209,-0.03855443000793457,-0.003981292247772217,fillerImages\sun_aekutbaiequswdvq.jpg
729.056163,-0.036472002665201786,-0.003479599952697754,fillerImages\sun_aekutbaiequswdvq.jpg
729.072122,-0.036916944715711775,-0.003246605396270752,fillerImages\sun_aekutbaiequswdvq.jpg
729.089108,-0.03767461246914333,-0.005548924207687378,fillerImages\sun_aekutbaiequswdvq.jpg
729.106062,-0.03739759657118058,-0.004769057035446167,fillerImages\sun_aekutbaiequswdvq.jpg
729.123015,-0.03902326689826113,-0.003451049327850342,fillerImages\sun_aekutbaiequswdvq.jpg
729.138973,-0.038759708404541016,-0.0043669939041137695,fillerImages\sun_aekutbaiequswdvq.jpg
729.155927,-0.03992353545294869,-0.003514125943183899,fillerImages\sun_aekutbaiequswdvq.jpg
729.172882,-0.039393954806857645,-0.003933310508728027,fillerImages\sun_aekutbaiequswdvq.jpg
729.18884,-0.03850897153218591,-0.002102881669998169,fillerImages\sun_aekutbaiequswdvq.jpg
729.205826,-0.04020860460069442,-0.0015426874160766602,fillerImages\sun_aekutbaiequswdvq.jpg
729.222749,-0.04246642854478627,-0.001016765832901001,fillerImages\sun_aekutbaiequswdvq.jpg
729.238737,-0.04434288872612846,-0.002627253532409668,fillerImages\sun_aekutbaiequswdvq.jpg
729.256112,-0.043210771348741295,-0.0037405192852020264,fillerImages\sun_aekutbaiequswdvq.jpg
729.272734,-0.04274601406521267,-0.0024956613779067993,fillerImages\sun_aekutbaiequswdvq.jpg
729.288887,-0.04397710164388019,-0.0015514940023422241,fillerImages\sun_aekutbaiequswdvq.jpg
729.305846,-0.04379667176140678,-0.003721475601196289,fillerImages\sun_aekutbaiequswdvq.jpg
729.322796,-0.044131146536933064,-0.006500929594039917,fillerImages\sun_aekutbaiequswdvq.jpg
729.338772,-0.0988571114010281,-0.0014972686767578125,fillerImages\sun_aekutbaiequswdvq.jpg
729.438519,0.017773575252956808,-0.01253703236579895,fillerImages\sun_aekutbaiequswdvq.jpg
729.455944,0.053283797370062946,-0.027050375938415527,fillerImages\sun_aekutbaiequswdvq.jpg
729.472898,0.06155501471625435,-0.025750815868377686,fillerImages\sun_aekutbaiequswdvq.jpg
729.489219,0.062130981021457254,-0.010385304689407349,fillerImages\sun_aekutbaiequswdvq.jpg
729.506173,0.06586525175306529,-0.003497481346130371,fillerImages\sun_aekutbaiequswdvq.jpg
729.522131,0.06455712848239475,-0.003247559070587158,fillerImages\sun_aekutbaiequswdvq.jpg
729.539116,0.06509563657972545,-0.008481264114379883,fillerImages\sun_aekutbaiequswdvq.jpg
729.556039,0.0650796890258789,-0.011846333742141724,fillerImages\sun_aekutbaiequswdvq.jpg
729.572033,0.06454176372951931,-0.014714092016220093,fillerImages\sun_aekutbaiequswdvq.jpg
729.589024,0.0645758840772841,-0.0123005211353302,fillerImages\sun_aekutbaiequswdvq.jpg
729.605906,0.06642309824625653,-0.013977587223052979,fillerImages\sun_aekutbaiequswdvq.jpg
729.62286,0.06490008036295569,-0.011980831623077393,fillerImages\sun_aekutbaiequswdvq.jpg
729.63917,0.06407441033257377,-0.009782910346984863,fillerImages\sun_aekutbaiequswdvq.jpg
729.655161,0.06221294403076172,-0.009732246398925781,fillerImages\sun_aekutbaiequswdvq.jpg
729.672227,0.06354067060682506,-0.011782526969909668,fillerImages\sun_aekutbaiequswdvq.jpg
729.68919,0.06382359398735893,-0.01010391116142273,fillerImages\sun_aekutbaiequswdvq.jpg
